word,k,lag,score
kentucky,4,10,0.002211580100727658
consume,24,2,0.0022111452040752457
case,16,9,0.0022107509001325805
nasdaq,8,6,0.002210380940068509
lifestyle,12,7,0.002209933715196122
conflict,12,10,0.0022095239694656594
happy,13,8,0.0022093840136881886
management,21,2,0.002209342921610728
fed,12,2,0.0022090982025549863
trader,17,1,0.0022085173004369693
vermount,29,9,0.0022073469681418794
million,5,3,0.0022071685387733287
lifestyle,10,2,0.002206601638286818
security,26,1,0.0022061769977389425
return,21,3,0.0022061725830384705
investment,15,7,0.002205137301128951
default,23,9,0.002204637782452025
texas,28,2,0.002203527130504037
rare,29,8,0.0022033536709181703
judge,19,8,0.0022027182664652143
blacklist,20,6,0.002202529546823907
profit,2,9,0.0022023071817528876
economy,30,4,0.002202206812040473
minister,29,7,0.0022012547796423742
ministry,21,6,0.002200995592894201
media,7,5,0.0022007347835782533
investment,13,9,0.002200396915937796
gold,3,3,0.002199439559428968
culture,13,9,0.002199360069883192
voters,30,4,0.0021992222834700376
elections,18,2,0.002198894479522422
war,7,9,0.0021982851774965334
voters,23,10,0.002197798821323238
seats,29,10,0.00219747165674054
ohio,12,9,0.0021964188528774253
market,2,10,0.0021963740066559658
money,25,6,0.002196050341368348
conflict,17,2,0.002195692326079975
freedom,3,8,0.0021945815143123884
project,26,7,0.0021944416901123007
growth,2,9,0.002194431807492151
massachusetts,5,7,0.002194003322538486
derivatives,13,9,0.0021926102375789415
project,26,5,0.002192563919688295
greed,21,4,0.0021924974222867644
industry,7,1,0.002192407700074178
bonds,7,8,0.0021923364685443774
ring,27,9,0.0021917729939448533
selling,7,10,0.002191736678128203
stocks,13,3,0.0021915727276772593
federal,12,4,0.002191557696248576
revenue,22,8,0.0021908135429242275
oil,15,5,0.002190158392353936
chance,8,9,0.002190084010784985
case,16,4,0.002189682116070997
pennsylvania,14,2,0.002189383385796207
dividend,11,7,0.0021882409559610986
virginia,12,2,0.002187969377775679
companies,25,6,0.0021877927469710055
votes,29,4,0.002187604172331756
risk,7,10,0.0021870376982626076
banking,30,3,0.002186820034572219
voters,23,4,0.0021867902805584516
washington,15,7,0.0021866497549959405
media,4,6,0.0021861351784394334
ring,28,5,0.002185358889759339
voters,29,4,0.002184756479090387
winsconsin,28,1,0.002184657252593153
restaurant,11,4,0.002184166597152181
texas,24,5,0.002183807378309779
stock,10,6,0.0021836532132566253
firm,22,3,0.002183546745538897
portfolio,15,9,0.002182932701758878
war,10,7,0.0021828918301117248
stock,21,10,0.0021824680111139495
greed,21,6,0.002182090059063211
metals,19,5,0.002181807857762071
color,18,6,0.0021817667066321256
management,2,3,0.0021817573919795242
debt,30,10,0.002181143111120038
present,7,2,0.0021807776785035507
community,1,4,0.0021807744484641702
return,10,7,0.0021807668674768545
conty,30,4,0.0021804449628046035
legal,26,4,0.00217967718671865
financial,11,5,0.002179359663783224
legal,14,7,0.0021792876834308326
oil,4,5,0.002179176374438167
happy,12,8,0.0021789333112358232
security,25,1,0.002178870900045614
cash,15,4,0.0021788453973445
movement,29,7,0.002178803062424241
served,2,2,0.0021780377029122326
cash,23,4,0.0021776496437339622
fun,3,4,0.002177641612915794
legal,11,9,0.0021769733809884327
district,5,3,0.002176729582845142
BUY_AND_HOLD,25,2,0.002176394982542327
trader,28,5,0.002175854655758543
wisconsin,21,3,0.002175601164139063
house,26,3,0.0021756005838166025
committee,8,6,0.0021752936815293334
global,23,9,0.00217527331203834
housing,1,10,0.0021751243672485827
leverage,18,8,0.002174899839917376
fond,20,9,0.002174897091587611
dow_jones,24,6,0.0021748562380122334
security,22,9,0.0021747038179471645
members,20,6,0.002174670359777472
market,14,9,0.002174332251016881
BUY_AND_HOLD,6,8,0.002173976043434305
served,20,6,0.0021739729019586763
winsconsin,8,3,0.002173479892433013
service,4,6,0.002173217427864504
virginia,23,5,0.002172630180490334
risk,24,8,0.002172528064010092
global,12,5,0.0021723672314513153
fine,19,2,0.002171701564818096
virginia,22,3,0.002171151886144555
illinois,13,10,0.0021711227165508097
pennsylvania,25,3,0.002170599902606709
vermount,3,10,0.0021703632658980447
financial,7,7,0.002170349974362411
fond,18,2,0.0021698005072888953
conty,13,7,0.0021691988618049605
trader,23,6,0.002168906192614153
justice,6,7,0.002168751729051526
firm,5,1,0.0021679394200266626
transaction,28,2,0.002167315094150932
tourism,10,6,0.00216670349201868
conty,16,1,0.002166577402602323
court,15,6,0.002166514712605989
economy,9,7,0.002166244559136929
fond,25,3,0.0021656946342809976
derivatives,27,4,0.002165300794434361
services,7,7,0.0021652544459707422
BUY_AND_HOLD,2,4,0.002164668616202891
garden,15,2,0.002164182483017583
political,8,6,0.0021641183473130234
law,23,5,0.002163970475267115
massachusetts,2,2,0.002163678925948299
portfolio,23,8,0.0021633547307889447
democratic,11,3,0.002163167918500962
conty,29,5,0.0021630369877139043
kentucky,27,3,0.0021629344646075985
forex,18,1,0.0021625497805540642
wisconsin,28,3,0.0021620184134304382
washington,5,5,0.002161450282610837
fun,24,1,0.0021612714621208067
police,16,1,0.0021612638676570513
culture,3,10,0.0021611651234481406
marketing,17,5,0.0021610057316678883
district,17,5,0.0021609355213817777
illinois,21,6,0.002160701339398344
party,1,7,0.0021606637842628887
world,5,3,0.0021605909248820915
ring,7,5,0.002160105558294486
dividend,4,7,0.0021599776137388466
founded,3,5,0.002159885386233904
portfolio,21,4,0.002159837705509889
founded,28,3,0.002159253171418503
forex,3,7,0.0021589624140921555
crisis,30,9,0.002158616345124763
housing,30,10,0.002158415589920708
water,19,2,0.0021584125641207594
fun,18,7,0.0021573983590827076
inflation,29,6,0.002156888297183394
travel,10,5,0.002156408340542881
secretary,4,6,0.002155619188153549
invest,19,6,0.002155610379814797
william,26,2,0.0021555841319143253
texas,9,5,0.0021546929697753036
county,4,4,0.0021545903815249914
trader,28,9,0.002154073829670604
served,29,1,0.002153953097955952
political,27,5,0.0021533152626369663
police,28,6,0.002153248441598221
home,4,8,0.0021530167574910736
served,25,3,0.0021529713909607126
rare,5,6,0.002152450318286562
conty,18,5,0.0021522909199262565
revenue,13,3,0.0021521190632471415
massachusetts,25,3,0.0021516667216390536
media,27,10,0.0021515830983915778
wisconsin,13,1,0.0021514010273207566
hedge,24,5,0.002150677805140297
investment,25,7,0.0021499599087056163
firm,19,1,0.002149927838958356
market,9,10,0.002149761976931993
project,3,9,0.00214971226122152
companies,1,2,0.0021495448338838476
court,22,6,0.0021494858067198294
ore,10,10,0.0021478968034841627
council,11,4,0.0021471183674400796
global,12,7,0.002147057908384827
sell,15,1,0.00214664142535399
william,28,4,0.002146588482665387
home,18,3,0.0021464793997597056
labor,18,7,0.0021462857127987176
water,3,5,0.0021448286972513162
firm,12,6,0.0021447008352640695
vermount,17,4,0.002144700123408392
rights,11,9,0.0021438958163493165
world,19,4,0.002143893784843879
housing,14,6,0.0021435921898036087
ohio,10,2,0.0021427982893555617
hedge,2,2,0.0021421891296030983
investment,10,1,0.002142168145168803
representatives,1,8,0.002141767980983263
bubble,5,6,0.0021416999892136285
economy,5,4,0.002141494045131028
virginia,9,7,0.0021413106614195233
founded,26,5,0.002140998629187992
county,10,6,0.002140625756898187
chance,16,6,0.002140473820213628
happy,6,8,0.0021398363578069113
dividend,23,9,0.0021396444801285125
kitchen,8,6,0.002139058658757954
marriage,19,2,0.002138676441760844
forex,10,2,0.0021385760932772333
fed,29,6,0.0021380333141275006
nyse,30,7,0.0021370604039661063
headlines,23,9,0.00213691457122935
economics,11,7,0.002136678252070994
arts,6,3,0.0021366283040447514
greed,3,8,0.0021360124220621965
media,20,5,0.0021358117868871466
ltd,19,4,0.0021357604761914157
arts,15,6,0.0021354291781462607
federal,28,10,0.0021353327059251766
unemployment,28,8,0.0021353116436053582
restaurant,22,1,0.002135115104395585
ohio,17,6,0.00213422559863579
business,20,2,0.002134072279516438
vermont,11,4,0.0021335634853885373
market,1,9,0.002133384490768687
vermount,4,10,0.002133313646926672
fond,3,3,0.0021329903994485896
inflation,19,9,0.0021329353411957434
freedom,2,3,0.0021329081484067693
headlines,8,5,0.002132076060274426
earnings,24,6,0.0021319194400694543
environment,17,3,0.00213176526090183
derivatives,4,7,0.002131364428251028
default,6,7,0.0021304824216601442
sell,17,3,0.002130426565826179
winsconsin,24,6,0.0021304100499680346
secretary,3,7,0.0021301029499214475
train,25,4,0.002129872084740862
college,26,1,0.0021295368592649097
markets,11,10,0.002128570243723254
cash,10,4,0.002128265460288324
leverage,15,8,0.002128009269089005
dow_jones,10,3,0.0021279269900258265
returns,20,4,0.002127884944717315
elected,18,7,0.002127357561438616
ring,15,4,0.0021269268633050545
nyse,8,2,0.0021263159437262835
ore,1,9,0.002126279026979554
security,11,9,0.00212498647280612
marketing,16,10,0.0021246608345559842
republican,3,9,0.00212430984920081
travel,22,9,0.0021238833442966273
votes,18,2,0.0021232308186054315
selling,10,4,0.0021228704154865447
political,10,7,0.002121973689869113
success,23,8,0.0021219460741203314
voters,11,5,0.0021219353086660317
travel,10,9,0.0021219209641349674
district,11,7,0.0021214535514966376
returns,12,10,0.00212140984246693
wisconsin,30,10,0.0021211358405305216
rights,5,1,0.002119788854877605
project,19,7,0.0021197491022190208
invest,11,3,0.0021193760975460507
conflict,28,5,0.0021192218282270687
seats,21,10,0.002119214259352236
society,1,3,0.002118860656714479
technology,27,7,0.002118836466872594
kitchen,14,7,0.0021188031473014786
world,18,5,0.0021187219463498237
seats,25,8,0.0021186975815715393
revenue,23,9,0.0021183664965003586
tennessee,29,9,0.0021180239546177352
companies,2,2,0.0021176848941684557
consume,12,2,0.0021176234598424435
rare,24,1,0.0021176064588820064
legal,26,3,0.002117474859102792
loss,8,10,0.0021174160369570425
arts,11,6,0.0021172341194681866
law,15,9,0.00211711668753383
health,25,1,0.0021170970463728934
economics,9,7,0.002116703890678421
million,21,6,0.002116495499748441
judge,7,4,0.0021159451728449065
BUY_AND_HOLD,20,5,0.002114814342719317
served,11,10,0.0021147052156213946
industry,14,5,0.002114268942691133
business,25,1,0.002113746552279514
rare,30,10,0.002113006776623553
fun,19,3,0.0021123202695915596
cancer,1,4,0.0021122627656579946
ring,1,8,0.0021122026578148647
earths,15,6,0.0021114673176238353
arts,29,8,0.0021110643892544374
elected,21,3,0.0021108360406948976
party,1,8,0.0021106184552634856
credit,30,7,0.0021104401480823544
oil,29,10,0.0021099501155862743
consume,12,3,0.002109532636858568
fine,11,4,0.0021090183540566727
opportunity,3,6,0.002108860031809579
political,18,5,0.0021087017036610723
products,8,7,0.002108218160724185
services,17,5,0.0021082010732027465
project,4,3,0.0021080517190447353
present,11,7,0.0021077807273302816
credit,10,9,0.0021075943884639866
democratic,11,2,0.002107467860069152
services,1,6,0.0021072070829900483
seats,3,7,0.002107127804149382
freedom,8,4,0.0021069811692328204
products,14,2,0.0021065448269156958
freedom,15,4,0.0021064623046823743
success,26,3,0.002106132037123667
derivatives,5,9,0.002105437412823192
governor,28,6,0.002105138511576174
ministry,1,6,0.0021050333998645344
union,25,5,0.0021049133590962613
union,11,4,0.0021041854444498226
governor,25,10,0.0021039779063597042
nasdaq,29,6,0.002103891379629345
chance,16,2,0.002103802622144145
fun,23,5,0.0021035707334627228
risk,16,10,0.0021033637236753796
development,11,4,0.0021031561333292176
georgia,22,3,0.002103106280134255
selling,30,3,0.0021030220141766563
home,20,8,0.002102796394500715
earnings,2,7,0.0021027938053685678
profit,23,9,0.002102433521373375
nyse,23,7,0.0021017221389160842
william,6,1,0.002101717883419724
party,24,5,0.002101355370172687
profit,16,8,0.00210054750864587
freedom,8,10,0.0020991287887387592
county,9,6,0.0020987368606871226
derivatives,10,4,0.0020982193330014395
economics,29,2,0.0020976318014490724
leverage,30,7,0.002097259437308108
color,27,2,0.0020969452017586035
corporation,1,6,0.0020969084707696518
judge,6,7,0.0020965974758515166
social,25,9,0.002096162212262047
elected,25,5,0.002095685198469419
carolina,19,3,0.002095613259771353
garden,27,5,0.0020953909781726543
greed,7,9,0.0020945251049231876
food,15,2,0.0020944376007870783
sell,26,1,0.0020944240997583124
elections,27,7,0.0020929821789119163
selling,14,1,0.0020922986425135977
pennsylvania,21,7,0.0020918197177879805
inc,25,1,0.0020916373959500804
selling,24,9,0.0020915216913112815
dow_jones,8,6,0.0020902049380977744
ltd,28,10,0.002089845653565138
georgia,19,9,0.002089567608597161
money,21,2,0.002089254182830656
wisconsin,7,9,0.002089127573029335
seats,15,5,0.002088555709880815
nyse,13,2,0.002088247898972994
economic,3,2,0.0020877697985073026
success,11,8,0.0020876075876890363
politics,29,3,0.002087534438562489
market,10,3,0.0020875270252473303
governor,22,3,0.0020872225961344093
trader,5,2,0.002087178427624125
returns,11,9,0.002086925995415998
color,5,8,0.002086305541312182
founded,21,3,0.0020858542609586933
economy,6,6,0.002085340597577195
inflation,11,3,0.0020850308385846586
cancer,14,9,0.0020849658192556375
kitchen,29,10,0.0020841154278823854
consume,13,2,0.0020836941847805074
gains,16,9,0.002083339820088128
travel,13,9,0.0020832613494796287
elected,16,3,0.002083223012533068
rich,28,7,0.002082770447412828
holiday,9,4,0.002082720700238413
stats,19,5,0.0020826680515739853
government,16,2,0.0020825129252265264
wisconsin,14,3,0.002082387084981322
served,27,4,0.002082328075546287
act,25,3,0.0020816258535232015
nyse,11,4,0.0020815688479231967
portfolio,16,3,0.0020811767544812606
college,12,1,0.0020811042560459118
judge,3,7,0.0020806986710714603
vermount,1,5,0.002080533894090559
conty,23,2,0.002080379717239098
wisconsin,16,2,0.002080365910228387
management,28,3,0.002080226266081872
bank,22,6,0.002080145841918503
service,26,5,0.0020797464554404383
movie,30,5,0.0020796317191081647
ministry,23,5,0.0020795660292904365
democratic,25,10,0.0020790649300024004
movement,21,6,0.0020789430508184057
gain,22,9,0.002078643868503307
house,15,8,0.0020782892034312706
pennsylvania,25,4,0.0020780422176076515
blacklist,27,6,0.0020776757278423447
greed,4,4,0.002077370680478462
derivatives,27,1,0.0020764512523393135
inflation,17,4,0.002076201467287858
home,28,7,0.0020749670919927654
project,7,6,0.0020747877353110254
environment,9,5,0.0020739790095035157
unemployment,20,7,0.00207348269199744
judge,14,10,0.0020727786970494875
pennsylvania,23,7,0.0020717107972980883
massachusetts,20,2,0.0020716460709039593
missouri,8,6,0.002071349603043827
republican,3,1,0.0020710471064782168
gains,9,10,0.0020710368087235825
short,22,3,0.002070694962698997
vermont,28,2,0.002070500678666171
economy,23,8,0.002070409472145474
law,18,3,0.002070034414333697
district,29,9,0.002068696289076949
justice,17,5,0.0020686952263523615
loss,12,1,0.002068654257481072
color,14,9,0.002068654077623868
social,5,6,0.0020684339109810954
case,14,4,0.0020679414410259087
college,11,5,0.0020671778712382013
marketing,11,4,0.0020670748914740455
vermont,28,9,0.002066610577606575
world,1,8,0.0020659050613263635
economics,2,5,0.0020657850150228897
success,22,5,0.0020657424670716706
global,21,2,0.0020654569046398407
judge,1,10,0.0020654487398893066
blacklist,22,1,0.002065376608652383
secretary,10,4,0.0020653102437843585
massachusetts,10,3,0.002064473356265518
carolina,23,2,0.0020643253866851645
kitchen,11,6,0.0020642396529933324
cash,17,2,0.0020641057600732193
oil,29,4,0.002063763067851446
DOW_JONES,24,2,0.002063658859207463
york,25,7,0.002063611608800592
buy,6,1,0.0020630182430845983
seats,28,4,0.0020629553028753836
members,21,1,0.002062922148806155
garden,27,10,0.0020621713410938726
media,10,2,0.0020612221538571004
bonds,17,6,0.002061075012437236
ceo,3,7,0.0020606869660576813
voters,13,10,0.0020605553012000384
winsconsin,17,2,0.002060315804374754
illinois,19,6,0.002059858648662914
crisis,14,1,0.002059831624387471
energy,11,1,0.002059572439950062
tennessee,7,6,0.0020594543221792226
founded,3,9,0.0020594063337367927
dividend,29,8,0.002058457871019303
chance,3,9,0.00205817166120999
governor,15,10,0.002058094807211051
selling,29,4,0.002057467204617781
lifestyle,20,7,0.0020573275512032517
federal,6,1,0.0020570239035541758
ltd,29,7,0.0020557594121872872
lifestyle,15,4,0.002055747150807765
bubble,4,2,0.0020556013159986663
trader,3,4,0.0020553952837626126
marketing,27,7,0.002055167880819776
holiday,11,3,0.0020548814855165286
home,1,7,0.002054310621987472
fed,30,2,0.002053648315179878
served,16,3,0.0020535698029387566
travel,20,6,0.0020528574204463313
marriage,14,8,0.0020516478800320552
washington,29,6,0.002050814449476556
financial,23,10,0.0020500868633910765
financial,20,10,0.002049873645410878
